candidate,sample_id,source_index,split,defect_type,source_pack,threshold,iou,dice,area_error,center_error_px,pred_area,true_area,pred_area_zero,type_prob_rectangular_notch,type_prob_rotated_rect,pred_defect_type,type_correct,true_center_x,true_center_y,pred_center_x,pred_center_y,center_mae_m,true_width,pred_width,width_abs_error_m,true_length,pred_length,length_abs_error_m,true_depth,pred_depth,depth_abs_error_m,true_angle_deg,pred_angle_deg,angle_abs_error_deg,sin_cos_error,notes
shared_trunk_type_residual,rect_p2_0092,91,test,rectangular_notch,pilot_v2_rectangular_notch,0.6,0.6837606837606838,0.8121827411167513,0.10695187165775401,2.9154759474226504,414.0,374.0,0.0,0.9960225820541382,0.0039773802272975445,rectangular_notch,1.0,0.0022499999031424522,0.0005000000237487257,0.0013267344329506159,-0.00015729805454611778,0.0011333401484896963,0.010999999940395355,0.01215831283479929,0.0011583128944039345,0.007000000216066837,0.0076803527772426605,0.0006803525611758232,0.0013000000035390258,0.0019188434816896915,0.0006188434781506658,0.0,5.401565031984904,nan,0.0942401860485113,
shared_trunk_type_residual,rect_p2_0094,93,test,rectangular_notch,pilot_v2_rectangular_notch,0.6,0.7322654462242563,0.845442536327609,0.1075,3.0413812651491097,357.0,400.0,0.0,0.5262390971183777,0.4737609028816223,rectangular_notch,1.0,0.001500000013038516,0.0010000000474974513,0.001793628092855215,0.00022528048430103809,0.0008284973587184151,0.009999999776482582,0.011299092322587967,0.0012990925461053848,0.00800000037997961,0.007178652100265026,0.0008213482797145844,0.0024999999441206455,0.002206170465797186,0.0002938294783234596,0.0,-0.11816267284761728,nan,0.0020623273286693904,
shared_trunk_type_residual,rect_p2_0095,94,test,rectangular_notch,pilot_v2_rectangular_notch,0.6,0.4668304668304668,0.6365159128978225,0.41644562334217505,5.791487055502207,220.0,377.0,0.0,2.640307866386138e-05,0.9999736547470093,rotated_rect,0.0,-0.003000000026077032,-0.0005000000237487257,-0.0038864570669829845,0.0012994525022804737,0.0020059500712351873,0.00800000037997961,0.008028380572795868,2.8380192816257477e-05,0.008999999612569809,0.006168551277369261,0.002831448335200548,0.0024999999441206455,0.0017735289875417948,0.0007264709565788507,0.0,28.98961778109524,nan,0.5005845739221749,
shared_trunk_type_residual,rect_p2_0100,99,test,rectangular_notch,pilot_v2_rectangular_notch,0.6,0.7668161434977578,0.868020304568528,0.30409356725146197,0.8973149075518386,446.0,342.0,0.0,0.8444506525993347,0.15554937720298767,rectangular_notch,1.0,0.0,0.0010000000474974513,-0.00010933115845546126,0.0008164016762748361,0.00021368590062240985,0.010999999940395355,0.011602024547755718,0.000602024607360363,0.006000000052154064,0.008372542448341846,0.0023725423961877823,0.0015999999595806003,0.0015443380689248443,5.5661890655756e-05,0.0,16.616699363765875,nan,0.2890008050141315,
shared_trunk_type_residual,rect_p2_0102,101,test,rectangular_notch,pilot_v2_rectangular_notch,0.6,0.5932203389830508,0.7446808510638298,0.0106951871657754,3.961804282405131,378.0,374.0,0.0,0.0601724274456501,0.9398276209831238,rotated_rect,0.0,-0.003000000026077032,-0.0005000000237487257,-0.0006301640532910824,-5.317321847542189e-05,0.0024115921563502363,0.010999999940395355,0.012231705710291862,0.0012317057698965073,0.007000000216066837,0.00678635761141777,0.00021364260464906693,0.002199999988079071,0.0021078460849821568,9.215390309691429e-05,0.0,6.914712334104836,nan,0.12061127125499357,
shared_trunk_type_residual,rect_p2_0104,103,test,rectangular_notch,pilot_v2_rectangular_notch,0.6,0.7020280811232449,0.8249312557286893,0.08596491228070176,1.6424248861015762,521.0,570.0,0.0,0.8616966009140015,0.13830336928367615,rectangular_notch,1.0,0.003000000026077032,0.0,0.0018577364971861243,-0.00012548260565381497,0.0011491352634724864,0.012000000104308128,0.013757271692156792,0.0017572715878486633,0.009499999694526196,0.008021220564842224,0.0014787791296839714,0.0010000000474974513,0.0015186237869784236,0.0005186237394809723,0.0,6.1271821312922565,nan,0.1068885524170838,
shared_trunk_type_residual,rect_p2_0112,111,test,rectangular_notch,pilot_v2_rectangular_notch,0.6,0.6338028169014085,0.7758620689655172,0.07142857142857142,3.2015621187164243,360.0,336.0,0.0,0.9992460012435913,0.0007540793740190566,rectangular_notch,1.0,0.003000000026077032,-0.0005000000237487257,0.0019821065943688154,0.0002759047201834619,0.001279896562215558,0.009999999776482582,0.01200272049754858,0.002002720721065998,0.006500000134110451,0.006892174016684294,0.000392173882573843,0.0019000000320374966,0.0025692726485431194,0.0006692726165056229,0.0,2.7876401106768003,nan,0.048648699652464364,
shared_trunk_type_residual,rect_p2_0114,113,test,rectangular_notch,pilot_v2_rectangular_notch,0.6,0.5432098765432098,0.704,0.8409090909090909,0.7071067811865476,567.0,308.0,0.0,0.9999762773513794,2.3698932636762038e-05,rectangular_notch,1.0,-0.000750000006519258,0.0005000000237487257,-0.0008774262387305498,0.0007532851886935532,0.00028353274843780313,0.008999999612569809,0.013675205409526825,0.004675205796957016,0.007000000216066837,0.008753188885748386,0.001753188669681549,0.0024999999441206455,0.0017784001538529992,0.0007215997902676463,0.0,1.8582763339938522,nan,0.03243161894278431,
shared_trunk_type_residual,rect_p2_0115,114,test,rectangular_notch,pilot_v2_rectangular_notch,0.6,0.7466666666666667,0.8549618320610687,0.07936507936507936,2.1213203435596424,408.0,378.0,0.0,0.9998791217803955,0.0001208048197440803,rectangular_notch,1.0,0.000750000006519258,-0.0005000000237487257,0.001556397182866931,9.083315671887249e-05,0.0009996800840061115,0.008999999612569809,0.011214504949748516,0.002214505337178707,0.008500000461935997,0.008043156005442142,0.0004568444564938545,0.002199999988079071,0.0021982877515256405,1.7122365534305573e-06,0.0,-2.0647422804327595,nan,0.036034601103064785,
shared_trunk_type_residual,rect_p2_0116,115,test,rectangular_notch,pilot_v2_rectangular_notch,0.6,0.5604395604395604,0.7183098591549296,0.7843137254901961,1.0,546.0,306.0,0.0,0.9998569488525391,0.00014297926099970937,rectangular_notch,1.0,0.003000000026077032,0.0,0.0024479199200868607,-3.6513993109110743e-06,0.0005520921808421548,0.010999999940395355,0.013647657819092274,0.0026476578786969185,0.006000000052154064,0.008484219200909138,0.0024842191487550735,0.0019000000320374966,0.001950480043888092,5.0480011850595474e-05,0.0,1.4012218459645784,nan,0.02445532531262953,
shared_trunk_type_residual,rect_p2_0117,116,test,rectangular_notch,pilot_v2_rectangular_notch,0.6,0.5811320754716981,0.7350835322195705,0.004761904761904762,3.905124837953327,418.0,420.0,0.0,0.9999929666519165,7.002482561802026e-06,rectangular_notch,1.0,0.003000000026077032,0.0005000000237487257,0.0013322609011083841,-0.0002820241206791252,0.0018419868365163493,0.008999999612569809,0.012383271008729935,0.0033832713961601257,0.009499999694526196,0.007486931048333645,0.0020130686461925507,0.0015999999595806003,0.001970775658264756,0.00037077569868415594,0.0,0.09011576834121607,nan,0.001572816703403683,
shared_trunk_type_residual,rect_p2_0118,117,test,rectangular_notch,pilot_v2_rectangular_notch,0.6,0.5142857142857142,0.6792452830188679,0.038461538461538464,3.5355339059327378,378.0,364.0,0.0,0.9970840811729431,0.002915919292718172,rectangular_notch,1.0,-0.000750000006519258,0.0,0.0011127589968964458,-0.00014839530922472477,0.001868660555747396,0.00800000037997961,0.011536987498402596,0.003536987118422985,0.008999999612569809,0.0068149687722325325,0.0021850308403372765,0.0019000000320374966,0.001839854521676898,6.0145510360598564e-05,0.0,0.10069565799439309,nan,0.0017574705482848942,
shared_trunk_type_residual,rect_p2_0120,119,test,rectangular_notch,pilot_v2_rectangular_notch,0.6,0.7278481012658228,0.8424908424908425,0.07407407407407407,3.1622776601683795,525.0,567.0,0.0,0.9797566533088684,0.020243357867002487,rectangular_notch,1.0,0.003000000026077032,0.0010000000474974513,0.002211022889241576,0.00022382309543900192,0.0011067680597922828,0.013000000268220901,0.013878224417567253,0.0008782241493463516,0.008500000461935997,0.008413146249949932,8.685421198606491e-05,0.0010000000474974513,0.0017796996980905533,0.000779699650593102,0.0,2.5662013223601674,nan,0.0447849188070935,
shared_trunk_type_residual,rect_v9_0010,129,test,rectangular_notch,pilot_v9_topup_rectangular_notch,0.6,0.387523629489603,0.55858310626703,0.5607843137254902,3.7276224332813026,224.0,510.0,0.0,0.005210099276155233,0.9947899580001831,rotated_rect,0.0,0.001500000013038516,-0.0005000000237487257,-0.0005944148870185018,-0.0002181038144044578,0.0021133006728971384,0.010999999940395355,0.00804918073117733,0.002950819209218025,0.009499999694526196,0.0063110096380114555,0.00318899005651474,0.0015999999595806003,0.0012606966774910688,0.0003393032820895314,0.0,-5.284606153298076,nan,0.09220108722410446,
shared_trunk_type_residual,rect_v9_0014,133,test,rectangular_notch,pilot_v9_topup_rectangular_notch,0.6,0.5564102564102564,0.71499176276771,0.44358974358974357,3.6578114226953984,217.0,390.0,0.0,0.0019478293834254146,0.9980522394180298,rotated_rect,0.0,-0.0022499999031424522,0.0010000000474974513,-0.001913578948006034,-0.00021601890330202878,0.0012616976963507347,0.00800000037997961,0.008013798855245113,1.379847526550293e-05,0.009499999694526196,0.006146743893623352,0.0033532558009028435,0.0015999999595806003,0.0014112783828750253,0.000188721576705575,0.0,-3.4200759273454304,nan,0.0596827240693716,
shared_trunk_type_residual,rect_v9_0016,135,test,rectangular_notch,pilot_v9_topup_rectangular_notch,0.6,0.49321266968325794,0.6606060606060606,0.5067873303167421,0.7071067811865476,218.0,442.0,0.0,0.00038743848563171923,0.9996126294136047,rotated_rect,0.0,-0.001500000013038516,0.0,-0.001308036269620061,0.00016167477588169277,0.0002509757198288752,0.010999999940395355,0.008078070357441902,0.002921929582953453,0.008500000461935997,0.006187229882925749,0.002312770579010248,0.0019000000320374966,0.0013296181568875909,0.0005703818751499057,0.0,-3.5872016917123566,nan,0.06259825536750666,
shared_trunk_type_residual,rect_v9_0017,136,test,rectangular_notch,pilot_v9_topup_rectangular_notch,0.6,0.439918533604888,0.611032531824611,0.5452674897119342,3.770401870292887,221.0,486.0,0.0,2.384852086834144e-05,0.9999761581420898,rotated_rect,0.0,0.0,0.0010000000474974513,-0.0019076470052823424,0.0004023179644718766,0.0019990850329919636,0.010999999940395355,0.0081254243850708,0.0028745755553245544,0.008500000461935997,0.006108377128839493,0.002391623333096504,0.0024999999441206455,0.0014789375709369779,0.0010210623731836677,0.0,13.002936773918632,nan,0.2264573543523511,
shared_trunk_type_residual,rect_v9_0027,146,test,rectangular_notch,pilot_v9_topup_rectangular_notch,0.6,0.4857142857142857,0.6538461538461539,0.5142857142857142,3.6915930811946454,204.0,420.0,0.0,0.0003165986272506416,0.9996833801269531,rotated_rect,0.0,0.000750000006519258,0.0010000000474974513,0.0007665948942303658,-0.00024846402811817825,0.001248574391484587,0.008999999612569809,0.0075769005343317986,0.0014230990782380104,0.009499999694526196,0.006093836855143309,0.003406162839382887,0.0010000000474974513,0.0010997105855494738,9.971053805202246e-05,0.0,1.7965023955929644,nan,0.031353597427117366,
shared_trunk_type_residual,rect_v9_0034,153,test,rectangular_notch,pilot_v9_topup_rectangular_notch,0.6,0.6401098901098901,0.7805695142378559,0.3598901098901099,0.5118509348131967,233.0,364.0,0.0,0.01468709111213684,0.9853128790855408,rotated_rect,0.0,0.000750000006519258,0.0,0.0011436128988862038,9.311512258136645e-05,0.000404476865952573,0.00800000037997961,0.008051754906773567,5.1754526793956757e-05,0.008999999612569809,0.00661416444927454,0.002385835163295269,0.0010000000474974513,0.0009719400550238788,2.8059992473572493e-05,0.0,1.1500995891235988,nan,0.02007268755982925,
shared_trunk_type_residual,rect_v9_0038,157,test,rectangular_notch,pilot_v9_topup_rectangular_notch,0.6,0.6098654708520179,0.7576601671309192,0.11176470588235295,4.527692569068709,378.0,340.0,0.0,0.7717217803001404,0.228278249502182,rectangular_notch,1.0,-0.001500000013038516,0.0010000000474974513,-0.001900148345157504,-0.000528259901329875,0.00157977756626916,0.010999999940395355,0.011757596395909786,0.000757596455514431,0.006500000134110451,0.007174656726419926,0.0006746565923094749,0.002199999988079071,0.0016848365776240826,0.0005151634104549885,0.0,0.5745298464112322,nan,0.0100273954603292,
shared_trunk_type_residual,rect_v9_0044,163,test,rectangular_notch,pilot_v9_topup_rectangular_notch,0.6,0.4823529411764706,0.6507936507936508,0.5176470588235295,2.1626054465398155,246.0,510.0,0.0,0.01204863004386425,0.9879513382911682,rotated_rect,0.0,0.003000000026077032,-0.0005000000237487257,0.002434095833450556,3.553311398718506e-05,0.0007791298231100055,0.010999999940395355,0.008716527372598648,0.002283472567796707,0.009499999694526196,0.0063394540920853615,0.003160545602440834,0.0010000000474974513,0.0009494666010141373,5.053344648331404e-05,0.0,10.474718346976317,nan,0.18256383585859762,
shared_trunk_type_residual,rect_v9_0049,168,test,rectangular_notch,pilot_v9_topup_rectangular_notch,0.6,0.54,0.7012987012987013,0.2,4.398934368999658,420.0,350.0,0.0,0.8599368333816528,0.1400631219148636,rectangular_notch,1.0,0.0,0.0010000000474974513,-0.0009084389312192798,-0.00017497013323009014,0.0014851990497417302,0.008999999612569809,0.012588981539011002,0.0035889819264411926,0.00800000037997961,0.007395496126264334,0.0006045042537152767,0.002199999988079071,0.0017367000691592693,0.0004632999189198017,0.0,-4.135323091945411,nan,0.07215933893005994,
shared_trunk_type_residual,rect_v9_0050,169,test,rectangular_notch,pilot_v9_topup_rectangular_notch,0.6,0.49767441860465117,0.6645962732919255,0.17045454545454544,5.779787124159548,292.0,352.0,0.0,0.4438999593257904,0.556100070476532,rotated_rect,0.0,-0.0022499999031424522,0.0010000000474974513,-0.0016549228457733989,-0.0008099034894257784,0.0019052211202834773,0.009999999776482582,0.009687517769634724,0.00031248200684785843,0.007000000216066837,0.00668327696621418,0.0003167232498526573,0.0024999999441206455,0.0017191318329423666,0.0007808681111782789,0.0,7.594115946601058,nan,0.13244533030077485,
shared_trunk_type_residual,rect_v9_0054,173,test,rectangular_notch,pilot_v9_topup_rectangular_notch,0.6,0.35891647855530473,0.5282392026578073,0.3641304347826087,5.9610988411260015,234.0,368.0,0.0,0.0052413796074688435,0.9947585463523865,rotated_rect,0.0,0.003000000026077032,0.0005000000237487257,-0.0001525097613921389,-0.00037628522841259837,0.003272031962098413,0.009999999776482582,0.008267847821116447,0.0017321519553661346,0.007499999832361937,0.006357325706630945,0.0011426741257309914,0.0015999999595806003,0.0011378496419638395,0.00046215031761676073,0.0,-9.267525099858876,nan,0.16157255985651464,
shared_trunk_type_residual,rect_v9_0055,174,test,rectangular_notch,pilot_v9_topup_rectangular_notch,0.6,0.43333333333333335,0.6046511627906976,0.5666666666666667,1.8406072410112595,221.0,510.0,0.0,3.497496072668582e-05,0.9999650716781616,rotated_rect,0.0,-0.003000000026077032,0.0,-0.002263121772557497,0.0004989306908100843,0.0008898996543106577,0.010999999940395355,0.008226452395319939,0.0027735475450754166,0.009499999694526196,0.006084444932639599,0.0034155547618865967,0.0010000000474974513,0.0011851396411657333,0.00018513959366828203,0.0,-8.364574945356837,nan,0.14585976383991905,
shared_trunk_type_residual,rect_v9_0073,192,test,rectangular_notch,pilot_v9_topup_rectangular_notch,0.6,0.45416666666666666,0.6246418338108882,0.5458333333333333,2.058575360315513,218.0,480.0,0.0,0.0018604756332933903,0.998139500617981,rotated_rect,0.0,0.000750000006519258,0.0,-0.0005293042049743235,-0.00031044401112012565,0.0013164326410858179,0.009999999776482582,0.007836620323359966,0.002163379453122616,0.009499999694526196,0.006258759181946516,0.0032412405125796795,0.0010000000474974513,0.0011362666264176369,0.00013626657892018557,0.0,-8.306890582721493,nan,0.14485564433637757,
shared_trunk_type_residual,rot_p3_0040,239,test,rotated_rect,pilot_v3_rotated_rect,0.6,0.5367647058823529,0.6985645933014354,0.13059033989266547,3.9943877003570405,486.0,559.0,0.0,0.09223535656929016,0.9077646732330322,rotated_rect,1.0,0.001500000013038516,0.0010000000474974513,0.0019187057623639703,-0.00024200876941904426,0.0013106869424952894,0.014000000432133675,0.013300580903887749,0.0006994195282459259,0.00800000037997961,0.008000679314136505,6.789341568946838e-07,0.001500000013038516,0.0012360543478280306,0.00026394566521048546,-30.00000044529205,18.44688782545852,48.44688827075058,0.8205924312961761,
shared_trunk_type_residual,rot_p3_0041,240,test,rotated_rect,pilot_v3_rotated_rect,0.6,0.6023054755043228,0.7517985611510791,0.3070539419087137,2.205221277599327,315.0,241.0,0.0,0.01302642934024334,0.9869735240936279,rotated_rect,1.0,-0.003000000026077032,0.0,-0.0016118420753628016,2.2893269488122314e-05,0.0013883467138719305,0.00800000037997961,0.010785987600684166,0.0027859872207045555,0.006000000052154064,0.00649089552462101,0.0004908954724669456,0.0020000000949949026,0.0021122496109455824,0.00011224951595067978,-20.000000659393134,7.5586083544271006,27.55860901382023,0.476365327819366,
shared_trunk_type_residual,rot_p3_0042,241,test,rotated_rect,pilot_v3_rotated_rect,0.6,0.6532258064516129,0.7902439024390244,0.09833024118738404,4.737055018272852,486.0,539.0,0.0,0.9893605709075928,0.010639416985213757,rectangular_notch,0.0,0.0,-0.0010000000474974513,0.0006525036878883839,0.000386926403734833,0.0015327511883196216,0.012000000104308128,0.011253464967012405,0.000746535137295723,0.008999999612569809,0.008869525976479053,0.00013047363609075546,0.0024999999441206455,0.001855918439105153,0.0006440815050154924,-10.000000283105564,3.984611125927671,13.984611409033235,0.24347210222700874,
shared_trunk_type_residual,rot_p3_0043,242,test,rotated_rect,pilot_v3_rotated_rect,0.6,0.6539634146341463,0.7907834101382488,0.0659536541889483,4.092791730145192,524.0,561.0,0.0,0.046657271683216095,0.9533427953720093,rotated_rect,1.0,0.003000000026077032,0.0010000000474974513,0.002138378331437707,-0.00021415759692899883,0.0014888152339580644,0.01600000075995922,0.014048777520656586,0.0019512232393026352,0.007000000216066837,0.008123726584017277,0.0011237263679504395,0.0010000000474974513,0.0012545388890430331,0.0002545388415455818,10.000000283105564,17.976492697319742,7.976492414214178,0.1391036576331235,
