run_id,seed,split,sample_index,component_slot,type_true,type_pred,type_correct,x_bin_true,x_bin_pred,x_bin_correct,y_bin_true,y_bin_pred,y_bin_correct,both_bins_correct,center_x_grid_error,center_y_grid_error,center_l2_grid_error,center_offset_error_l1,sample_mask_iou,oracle_gap
center_bin_offset_plus_grid_seed3,3,train,78,0,rotated_rect,rotated_rect,1,9,9,1,4,4,1,1,0.3268466753366592,0.09947328584954036,0.3416484798390472,0.026644997574137477,0.71,-0.004946147473073648
center_bin_offset_plus_grid_seed3,3,train,78,1,rotated_rect,rotated_rect,1,12,12,1,8,8,1,1,0.0044747831543393395,0.15419684695147381,0.15426176225511817,0.009916976881613311,0.71,-0.004946147473073648
center_bin_offset_plus_grid_seed3,3,train,78,2,rotated_rect,rotated_rect,1,15,15,1,4,4,1,1,0.03422177473206315,0.06642386000060722,0.07472120879102763,0.006290352170791894,0.71,-0.004946147473073648
center_bin_offset_plus_grid_seed3,3,train,79,0,rotated_rect,rotated_rect,1,8,8,1,3,3,1,1,0.043247501401174844,0.005916995128624033,0.04365039757890849,0.003072781033112426,0.7766295707472178,0.0008823909752702086
center_bin_offset_plus_grid_seed3,3,train,79,1,rotated_rect,rotated_rect,1,12,12,1,9,9,1,1,0.01038372670808755,0.021459768074596704,0.02383995440775277,0.001990218423917778,0.7766295707472178,0.0008823909752702086
center_bin_offset_plus_grid_seed3,3,train,79,2,rotated_rect,rotated_rect,1,16,16,1,3,3,1,1,0.07294946280381373,0.07299548178156053,0.10319866512647892,0.009121559036585888,0.7766295707472178,0.0008823909752702086
center_bin_offset_plus_grid_seed3,3,train,80,0,rotated_rect,rotated_rect,1,6,6,1,9,9,1,1,0.027674879566018572,0.0015397556470279914,0.027717680394401457,0.0018259147008154036,0.6111859838274932,0.007252777949088185
center_bin_offset_plus_grid_seed3,3,train,80,1,rotated_rect,rotated_rect,1,12,12,1,2,2,1,1,0.026982920701932252,0.027621095686132364,0.038613507177013125,0.003412751024254035,0.6111859838274932,0.007252777949088185
center_bin_offset_plus_grid_seed3,3,train,80,2,rotated_rect,rotated_rect,1,18,18,1,9,9,1,1,0.040300703576967946,0.14235824664737837,0.14795275292239227,0.011416184389021644,0.6111859838274932,0.007252777949088185
center_bin_offset_plus_grid_seed3,3,train,81,0,rotated_rect,rotated_rect,1,9,9,1,4,4,1,1,0.0986598104870277,0.012531259842915681,0.09945245436180493,0.006949441895621463,0.6925704526046115,0.0028957578316588517
center_bin_offset_plus_grid_seed3,3,train,81,1,rotated_rect,rotated_rect,1,12,12,1,8,8,1,1,0.3048117166063573,0.0030979514814455395,0.304827459202572,0.019244354255487678,0.6925704526046115,0.0028957578316588517
center_bin_offset_plus_grid_seed3,3,train,81,2,rotated_rect,rotated_rect,1,16,16,1,4,4,1,1,0.03943195421841638,0.024498941458738033,0.04642280846827299,0.0039956809798221415,0.6925704526046115,0.0028957578316588517
center_bin_offset_plus_grid_seed3,3,train,82,0,rotated_rect,rotated_rect,1,7,7,1,3,3,1,1,0.24142428840900113,0.13088384004422665,0.27462022252287843,0.02326925802832673,0.762684124386252,-0.0031079222672626416
center_bin_offset_plus_grid_seed3,3,train,82,1,rotated_rect,rotated_rect,1,12,12,1,9,9,1,1,0.12222550558709738,0.013698754207016994,0.12299077234835888,0.008495266237132149,0.762684124386252,-0.0031079222672626416
center_bin_offset_plus_grid_seed3,3,train,82,2,rotated_rect,rotated_rect,1,16,16,1,3,3,1,1,0.09699412838356485,0.025124755318271116,0.10019538048578114,0.007632430231364742,0.762684124386252,-0.0031079222672626416
center_bin_offset_plus_grid_seed3,3,train,83,0,rotated_rect,rotated_rect,1,6,6,1,9,9,1,1,0.03752070562960295,0.010469416390420863,0.03895397323122933,0.0029993826262514883,0.5815983881799865,-0.005840812422410746
center_bin_offset_plus_grid_seed3,3,train,83,1,rotated_rect,rotated_rect,1,12,12,1,2,2,1,1,0.08363638303803578,0.0591376809583086,0.10243197682760855,0.008923378999771525,0.5815983881799865,-0.005840812422410746
center_bin_offset_plus_grid_seed3,3,train,83,2,rotated_rect,rotated_rect,1,18,18,1,9,9,1,1,0.10864695311293646,0.15844039507449556,0.19211329785334186,0.01669295926171452,0.5815983881799865,-0.005840812422410746
center_bin_offset_plus_grid_seed3,3,train,84,0,rotated_rect,rotated_rect,1,9,9,1,4,4,1,1,0.06664581745816359,0.05205088644215956,0.08456334763998793,0.007418543993770201,0.7736757624398074,0.0036586350063219086
center_bin_offset_plus_grid_seed3,3,train,84,1,rotated_rect,rotated_rect,1,12,12,1,9,9,1,1,0.06469084181830306,0.046858821180287474,0.07987899684877663,0.006971853937411926,0.7736757624398074,0.0036586350063219086
center_bin_offset_plus_grid_seed3,3,train,84,2,rotated_rect,rotated_rect,1,15,15,1,4,4,1,1,0.035217940663202274,0.01840791706162506,0.03973858018480911,0.0033516161078017068,0.7736757624398074,0.0036586350063219086
center_bin_offset_plus_grid_seed3,3,train,85,0,rotated_rect,rotated_rect,1,7,7,1,3,3,1,1,0.10779210374412172,0.007150182660300642,0.1080289902834381,0.007183892900276406,0.7275693311582382,-0.006204587047758947
center_bin_offset_plus_grid_seed3,3,train,85,1,rotated_rect,rotated_rect,1,12,12,1,9,9,1,1,0.09230317143050593,0.08875492692936049,0.1280519914345946,0.011316131147491637,0.7275693311582382,-0.006204587047758947
center_bin_offset_plus_grid_seed3,3,train,85,2,rotated_rect,rotated_rect,1,16,16,1,3,3,1,1,0.0025182148073214622,0.01646478231545051,0.016656243949671995,0.0011864373201732597,0.7275693311582382,-0.006204587047758947
center_bin_offset_plus_grid_seed3,3,train,86,0,rotated_rect,rotated_rect,1,6,6,1,9,9,1,1,0.010874425304109423,0.0679751407647537,0.0688394718724856,0.004928097879303928,0.5637355146557601,-0.007344537212151114
center_bin_offset_plus_grid_seed3,3,train,86,1,rotated_rect,rotated_rect,1,12,12,1,2,2,1,1,0.020348716225353246,0.09283020834245254,0.09503429819240576,0.007073682785487867,0.5637355146557601,-0.007344537212151114
center_bin_offset_plus_grid_seed3,3,train,86,2,rotated_rect,rotated_rect,1,18,18,1,9,9,1,1,0.022795983168392996,0.031359843679365,0.03876979035547995,0.0033847391779848884,0.5637355146557601,-0.007344537212151114
center_bin_offset_plus_grid_seed3,3,train,87,0,rotated_rect,rotated_rect,1,8,8,1,4,4,1,1,0.010012625940426274,0.06715109489078287,0.06789346230126891,0.004822732551950572,0.6860282574568289,0.0064618611202461596
center_bin_offset_plus_grid_seed3,3,train,87,1,rotated_rect,rotated_rect,1,12,12,1,9,9,1,1,0.0008461618752292218,0.07950486793007407,0.07950937060810889,0.005021939362831462,0.6860282574568289,0.0064618611202461596
center_bin_offset_plus_grid_seed3,3,train,87,2,rotated_rect,rotated_rect,1,15,15,1,4,4,1,1,0.025513431161942286,0.07357634768433156,0.0778743482041475,0.006193111177892119,0.6860282574568289,0.0064618611202461596
center_bin_offset_plus_grid_seed3,3,train,88,0,rotated_rect,rotated_rect,1,8,8,1,3,3,1,1,0.48082149498138194,0.0908847685728543,0.4893356222417007,0.03573164147213975,0.6811475409836065,-0.002722602509447336
center_bin_offset_plus_grid_seed3,3,train,88,1,rotated_rect,rotated_rect,1,12,12,1,9,9,1,1,0.07206163715726398,0.08664352547325624,0.11269418820959655,0.009919072664407502,0.6811475409836065,-0.002722602509447336
center_bin_offset_plus_grid_seed3,3,train,88,2,rotated_rect,rotated_rect,1,16,16,1,3,3,1,1,0.5659496654596105,0.010674563475129682,0.5660503247408569,0.03603901430842128,0.6811475409836065,-0.002722602509447336
center_bin_offset_plus_grid_seed3,3,train,89,0,rotated_rect,rotated_rect,1,6,6,1,9,9,1,1,0.3360322518877443,0.11877785702298262,0.3564068652926323,0.028425631806920454,0.6531147540983606,-0.0029518876488492385
center_bin_offset_plus_grid_seed3,3,train,89,1,rotated_rect,rotated_rect,1,12,12,1,2,2,1,1,0.01035274131429921,0.879751375051246,0.8798122874552724,0.055631507272846575,0.6531147540983606,-0.0029518876488492385
center_bin_offset_plus_grid_seed3,3,train,89,2,rotated_rect,rotated_rect,1,18,18,1,9,9,1,1,0.03052901079197997,0.008588517276686072,0.031714084078667076,0.0024448455042916303,0.6531147540983606,-0.0029518876488492385
center_bin_offset_plus_grid_seed3,3,train,90,0,rotated_rect,rotated_rect,1,8,8,1,4,4,1,1,0.09317858120080638,0.0458895588306239,0.10386577686738091,0.008691758751964374,0.7522485690923958,-0.00652729769875271
center_bin_offset_plus_grid_seed3,3,train,90,1,rotated_rect,rotated_rect,1,12,12,1,8,8,1,1,0.04245708427645268,0.019910792333873936,0.0468939618354054,0.003897992288145413,0.7522485690923958,-0.00652729769875271
center_bin_offset_plus_grid_seed3,3,train,90,2,rotated_rect,rotated_rect,1,15,15,1,4,4,1,1,0.1413119289944752,0.13520806398707771,0.19557679270116202,0.017282499561347066,0.7522485690923958,-0.00652729769875271
center_bin_offset_plus_grid_seed3,3,train,91,0,rotated_rect,rotated_rect,1,8,8,1,3,3,1,1,0.039383304254337496,0.009280024303794451,0.04046187718172173,0.0030414580348832494,0.6723259762308998,-0.009868063772987434
center_bin_offset_plus_grid_seed3,3,train,91,1,rotated_rect,rotated_rect,1,12,12,1,9,9,1,1,0.03768895342204243,0.07301853201579747,0.08217154755626138,0.006919217839864988,0.6723259762308998,-0.009868063772987434
center_bin_offset_plus_grid_seed3,3,train,91,2,rotated_rect,rotated_rect,1,17,17,1,3,3,1,1,0.17227878946316516,0.027180836212206697,0.17440980235092407,0.012466226604710723,0.6723259762308998,-0.009868063772987434
center_bin_offset_plus_grid_seed3,3,train,92,0,rotated_rect,rotated_rect,1,6,6,1,9,9,1,1,0.013394956776387024,0.09798193569440997,0.09889329901193895,0.006961055779424796,0.6372679045092838,-0.0006631299734748408
center_bin_offset_plus_grid_seed3,3,train,92,1,rotated_rect,rotated_rect,1,12,12,1,2,2,1,1,0.021726263124896505,0.008182833154115821,0.023216142397055002,0.0018693185174382954,0.6372679045092838,-0.0006631299734748408
center_bin_offset_plus_grid_seed3,3,train,92,2,rotated_rect,rotated_rect,1,17,17,1,9,9,1,1,0.014775689090244973,0.05447000852532704,0.056438487017644125,0.004327856100973276,0.6372679045092838,-0.0006631299734748408
center_bin_offset_plus_grid_seed3,3,train,93,0,rotated_rect,rotated_rect,1,9,9,1,4,4,1,1,0.12695555626129112,0.06219759955326318,0.14137275075417446,0.011822072238409642,0.6893442622950819,0.015709590231844373
center_bin_offset_plus_grid_seed3,3,train,93,1,rotated_rect,rotated_rect,1,12,12,1,8,8,1,1,0.017153600876160358,0.021759421119677002,0.0277077323229826,0.002432063874739848,0.6893442622950819,0.015709590231844373
center_bin_offset_plus_grid_seed3,3,train,93,2,rotated_rect,rotated_rect,1,15,15,1,4,4,1,1,0.12200252658506915,0.08870075887890366,0.15083912330305396,0.013168955341498298,0.6893442622950819,0.015709590231844373
center_bin_offset_plus_grid_seed3,3,train,94,0,rotated_rect,rotated_rect,1,8,8,1,3,3,1,1,0.04686844872761776,0.016356446214536864,0.04964055619050185,0.003951555933884653,0.7739616613418531,0.0035503003806349742
center_bin_offset_plus_grid_seed3,3,train,94,1,rotated_rect,rotated_rect,1,12,12,1,9,9,1,1,0.04685165290668576,0.05702397447878065,0.07380251381521624,0.0064922267115916504,0.7739616613418531,0.0035503003806349742
center_bin_offset_plus_grid_seed3,3,train,94,2,rotated_rect,rotated_rect,1,16,16,1,3,3,1,1,0.052616094483794895,0.09116367640712134,0.10525810797648778,0.00898623568068227,0.7739616613418531,0.0035503003806349742
center_bin_offset_plus_grid_seed3,3,train,95,0,rotated_rect,rotated_rect,1,6,6,1,9,9,1,1,0.05709189117905254,0.08557629962808563,0.10287267419697355,0.00891676192544616,0.6144010767160162,0.004037685060565233
center_bin_offset_plus_grid_seed3,3,train,95,1,rotated_rect,rotated_rect,1,12,12,1,2,2,1,1,0.019543819944655223,0.021936907923301486,0.029380075344772532,0.0025925454917472696,0.6144010767160162,0.004037685060565233
center_bin_offset_plus_grid_seed3,3,train,95,2,rotated_rect,rotated_rect,1,18,18,1,9,9,1,1,0.010253559095864574,0.06225868267399109,0.06309737746081928,0.004532015110615989,0.6144010767160162,0.004037685060565233
center_bin_offset_plus_grid_seed3,3,train,96,0,rotated_rect,rotated_rect,1,9,9,1,4,4,1,1,0.008316827192533623,0.11503449898290259,0.1153347543925849,0.007709457885964766,0.6943972835314092,0.001068926904861156
center_bin_offset_plus_grid_seed3,3,train,96,1,rotated_rect,rotated_rect,1,12,12,1,8,8,1,1,0.04829377684188135,0.015114038589165478,0.05060358726541251,0.003962988464440431,0.6943972835314092,0.001068926904861156
center_bin_offset_plus_grid_seed3,3,train,96,2,rotated_rect,rotated_rect,1,16,16,1,4,4,1,1,0.025708031018257835,0.09588321186713603,0.09926979992320828,0.007599452680337099,0.6943972835314092,0.001068926904861156
center_bin_offset_plus_grid_seed3,3,train,97,0,rotated_rect,rotated_rect,1,7,7,1,3,3,1,1,0.03609364001662225,0.10872334484882679,0.11455791794881062,0.009051061554090564,0.7673469387755102,-0.007770736656520838
center_bin_offset_plus_grid_seed3,3,train,97,1,rotated_rect,rotated_rect,1,12,12,1,9,9,1,1,0.010254717428342643,0.04046699122638236,0.04174609692475766,0.003170106790920335,0.7673469387755102,-0.007770736656520838
center_bin_offset_plus_grid_seed3,3,train,97,2,rotated_rect,rotated_rect,1,16,16,1,3,3,1,1,0.03461792443956266,0.008203578364929073,0.03557666918772473,0.0026763439252807525,0.7673469387755102,-0.007770736656520838
center_bin_offset_plus_grid_seed3,3,train,98,0,rotated_rect,rotated_rect,1,6,6,1,9,9,1,1,0.043089968184157494,0.014994177371133358,0.04562423383629267,0.003630259097205662,0.5793382849426063,-0.003580709185030506
center_bin_offset_plus_grid_seed3,3,train,98,1,rotated_rect,rotated_rect,1,12,12,1,2,2,1,1,0.05592005688803631,0.060958649463027335,0.08272248610092336,0.007304919146941466,0.5793382849426063,-0.003580709185030506
center_bin_offset_plus_grid_seed3,3,train,98,2,rotated_rect,rotated_rect,1,18,18,1,9,9,1,1,0.04536956650099679,0.014844350848593209,0.047736278830722664,0.003763369834349356,0.5793382849426063,-0.003580709185030506
center_bin_offset_plus_grid_seed3,3,train,99,0,rotated_rect,rotated_rect,1,9,9,1,4,4,1,1,0.05744865758229772,0.01638871654246859,0.05974059162677816,0.0046148358827978915,0.7745019920318725,0.002832405414256778
center_bin_offset_plus_grid_seed3,3,train,99,1,rotated_rect,rotated_rect,1,12,12,1,9,9,1,1,0.05202042200694804,0.030481629754937362,0.060293068078329265,0.005156378235117817,0.7745019920318725,0.002832405414256778
center_bin_offset_plus_grid_seed3,3,train,99,2,rotated_rect,rotated_rect,1,15,15,1,4,4,1,1,0.06317082002395734,0.030464342079259653,0.07013293549268675,0.005852197631451048,0.7745019920318725,0.002832405414256778
center_bin_offset_plus_grid_seed3,3,val,0,0,rectangular_notch,rectangular_notch,1,8,8,1,3,3,1,1,2.975517519668136,0.039362885006432646,2.9757778725180493,0.18843002529216055,0.333125,0.43231815129812
center_bin_offset_plus_grid_seed3,3,val,0,1,rectangular_notch,rectangular_notch,1,12,13,0,9,9,1,0,6.337514408142628,0.894740942375532,6.400363288703107,0.1598266583895571,0.333125,0.43231815129812
center_bin_offset_plus_grid_seed3,3,val,0,2,rectangular_notch,rotated_rect,0,16,17,0,3,3,1,0,6.97075913641436,0.021155504982669018,6.97079123868269,0.06564977303551996,0.333125,0.43231815129812
center_bin_offset_plus_grid_seed3,3,val,1,0,rectangular_notch,rectangular_notch,1,6,6,1,9,9,1,1,1.4513674283705822,0.4801525143195506,1.5287294885434843,0.12071999641813332,0.6956856702619415,0.015105696644533317
center_bin_offset_plus_grid_seed3,3,val,1,1,rectangular_notch,rectangular_notch,1,12,12,1,2,2,1,1,1.7563105976142555,1.415194486234959,2.2555270668209624,0.1982190677405759,0.6956856702619415,0.015105696644533317
center_bin_offset_plus_grid_seed3,3,val,1,2,rectangular_notch,rotated_rect,0,18,18,1,9,9,1,1,1.6332163607675514,0.3331173751454959,1.6668421841022112,0.12289585849456545,0.6956856702619415,0.015105696644533317
center_bin_offset_plus_grid_seed3,3,val,2,0,rectangular_notch,rectangular_notch,1,8,8,1,4,4,1,1,2.2472599907165764,0.3933522472534831,2.281425750774027,0.16503826487312867,0.6455893832943014,0.19865024804210418
center_bin_offset_plus_grid_seed3,3,val,2,1,rectangular_notch,rotated_rect,0,12,12,1,8,8,1,1,0.5346426896170476,0.16405082208776822,0.5592454539722458,0.043668344481550964,0.6455893832943014,0.19865024804210418
center_bin_offset_plus_grid_seed3,3,val,2,2,rectangular_notch,rotated_rect,0,15,15,1,4,4,1,1,0.05797917385725321,0.33644928650444644,0.34140841669548905,0.024651778772606225,0.6455893832943014,0.19865024804210418
center_bin_offset_plus_grid_seed3,3,val,3,0,rectangular_notch,rectangular_notch,1,8,8,1,3,3,1,1,1.3655952250345473,1.8810005347654344,2.3244382827739276,0.20291223498749886,0.6674622116149562,0.06629230102042283
center_bin_offset_plus_grid_seed3,3,val,3,1,rectangular_notch,rectangular_notch,1,12,12,1,9,9,1,1,1.4249730853590687,2.466554855180268,2.8485858153847317,0.2432204962837085,0.6674622116149562,0.06629230102042283
center_bin_offset_plus_grid_seed3,3,val,3,2,rectangular_notch,rectangular_notch,1,17,16,0,3,3,1,0,0.8339067176112545,1.842916937759152,2.0228057873055305,0.5630631387592442,0.6674622116149562,0.06629230102042283
center_bin_offset_plus_grid_seed3,3,val,4,0,rectangular_notch,rectangular_notch,1,6,6,1,9,9,1,1,2.585458324338309,0.44074122382122033,2.6227557212340007,0.18913747175997062,0.5779359430604982,0.10897656597782424
center_bin_offset_plus_grid_seed3,3,val,4,1,rectangular_notch,rectangular_notch,1,12,12,1,2,2,1,1,1.7927414752725004,0.6191223765340979,1.8966376866147763,0.15074149073791238,0.5779359430604982,0.10897656597782424
center_bin_offset_plus_grid_seed3,3,val,4,2,rectangular_notch,rotated_rect,0,17,18,0,9,9,1,0,4.021753530504261,0.4204155272710814,4.043667972978755,0.27491637479792586,0.5779359430604982,0.10897656597782424
center_bin_offset_plus_grid_seed3,3,val,5,0,rectangular_notch,rectangular_notch,1,7,6,0,3,9,0,0,10.123017342251181,47.85927510692049,48.91815300960798,0.14148388970816794,0.0,0.6219592373438527
center_bin_offset_plus_grid_seed3,3,val,5,1,rectangular_notch,rectangular_notch,1,12,12,1,9,2,0,0,4.356168750252621,50.43883604047081,50.626597627118635,0.6198332943613629,0.0,0.6219592373438527
center_bin_offset_plus_grid_seed3,3,val,5,2,rotated_rect,rotated_rect,1,16,16,1,3,9,0,0,2.085271826988574,48.31267551938464,48.357656833574765,0.14987170914832618,0.0,0.6219592373438527
center_bin_offset_plus_grid_seed3,3,val,6,0,rectangular_notch,rectangular_notch,1,6,6,1,9,9,1,1,1.156733979249015,0.7303697220318702,1.3680180662586923,0.11794398133005533,0.5860500379075056,0.13431724089049102
center_bin_offset_plus_grid_seed3,3,val,6,1,rectangular_notch,rectangular_notch,1,12,12,1,2,2,1,1,0.7962132756508594,0.9526938412940615,1.2416042588370524,0.10930669480905757,0.5860500379075056,0.13431724089049102
center_bin_offset_plus_grid_seed3,3,val,6,2,rotated_rect,rotated_rect,1,18,18,1,9,9,1,1,4.107252367375471,0.636903327224478,4.156340681120957,0.2965097309124969,0.5860500379075056,0.13431724089049102
